they're just closer to home .	他們只靠近家 。
and this is ubiquitous .	這是很普遍的 。
and women can be heroes , too .	女性也能成為英雄 。
but i decided not to have this treatment .	但我決定不用這種治療 。
it is completely arbitrary .	它完全是完全的 。
that's what the show looks like .	看起來像這樣 。
i'm going to tell you a story .	我要告訴各位一個故事 。
but so what we need is a plan b .	但 , 我們需要的是計劃 。
kid: i'm gonna try .	孩子:我要試試 。
it's a little more subtle .	更微妙 。
they are commissioned .	他們是委員會 。
where's the evidence ? "	證據呢 ? 」
so that's where this comes from .	所以這就是從哪裡來的
so what are jobs going to be like ?	所以 , 工作會是什麼樣子 ?
i'm a visual artist .	我是視覺藝術家 。
if you don't know how , ask .	如果你不知道如何 , 請問 。
they all grow , and they sell together .	他們都一起成長 , 然後賣在一起 。
and sort of my dream to be involved .	我的夢想是參與 。
also poor , racially diverse .	更貧窮的 , 種族多樣性 。
she founded the hospice movement .	她發現了 「 激勵運動 」 。
and that , to me , is really beautiful .	對我來說 , 真的很漂亮 。
we make every aspect of this burger .	我們把每個角度視為 「 漢堡 」 。
in the cold , windy night .	在寒冷 , 風力夜晚 。
another good idea is to talk to other people .	另一個好點子是要跟其他人說話 。
so what is it that makes us different ?	所以 , 我們到底是什麼 ?
" mom , i see the world . "	「 媽媽 , 我看到世界 。 」
this must be a real romance . "	這一定是真正的浪漫 。 」
but then something really nice started happening .	但 , 很棒的開始發生了 。
a couple of years later , i meet them .	幾年後 , 我遇見他們 。
with size comes some measure of protection .	大小的測量是保護的 。
did they eat fish and chips ?	牠們吃魚和雞嗎 ?
so fine , it's all good .	好吧 , 很好 。
we view this as a gay disease .	我們視為同性戀疾病 。
and how many of you think that b is ?	在座有多少人認為b ?
so they become friends . they fall in love .	所以他們變成朋友 , 他們變成了愛 。
will ariel flutter free ?	阿里爾德•弗洛伊德嗎 ?
we save time by just hiding them .	我們救了時間 , 只剩下時間 。
to " where are bees doing best ? "	「 蜜蜂在哪裡 ? 」
" oh , i am worried .	「 喔 , 我擔心 。
you put it on a cooking fire .	你把它放進去燒毀了 。
thirdly , make it valuable .	第三 , 讓它有價值 。
" yes , we understand the definition .	「 是的 , 我們明白了 。
and that's my specialty , right ?	這是我的專業 , 對吧 ?
and it faces into a park .	它會面向公園 。
we just don't build anything this way .	我們不用這種方式來建造任何東西 。
that sounds complicated , right ?	這聽起來很複雜 , 對吧 ?
is that a difficult position for you ?	這對你來說是困難的位置嗎 ?
it was , really , a wonderful experience .	真的 , 很棒的經驗 。
what's the way forward from here ?	什麼是從這裡來的 ?
it's there right at its heart .	它在心臟上 。
we've been down that road before .	我們已經在那條路上 。
do you see what i'm doing here ?	你們看到我在做什麼嗎 ?
ok , that was an important lesson .	好 , 這是很重要的課程 。
you can actually even see him seated here .	你甚至可以看到他在那邊 。
i was quite excited about this .	我對此感到很興奮 。
i would like to show you six minutes .	我想給大家看六分鐘 。
this process is called denaturing .	這個過程叫做 「 分析 」 。
and we would help them adapt .	我們會協助他們適應 。
how ? and at what scale ?	什麼 ? 如何 ?
takes the bread and goes home .	把麵包帶回家 。
we live in very strange times .	我們生活在非常奇怪的時代 。
and jackson pollock also .	傑克遜.
and what it also means is you can win .	這也意味著你能贏 。
the main problem is that it's wrong .	主要的問題是 , 問題是錯的 。
for over 50 years she ran it .	超過五十年她就這樣做了 。
" how does it feel to be free ? "	「 感覺如何能自由 ? 」
also rode on one . i . . .	另一邊 , 我......
this group uses three , one each .	這個群體使用三分之一 。
we now have yoga classes in fire stations .	我們現在在火車站上 。
exactly what loaning means , i'm not quite sure .	意思是 , 我不太確定 。
estonia accused russia .	俄羅斯的俄羅斯
but now , it's a crime scene .	但現在 , 這是犯罪場景 。
i can't wait for this residual capability .	我無法等待這隻永久的能力 。
so for a few days , that's how my living room was .	所以 , 幾天 , 我的客廳是這樣 。
that's the first reason why things tend not to change .	這就是為什麼事情不會改變的原因 。
but what is most important here is , who do we finance ?	但最重要的是 , 我們要做什麼 ?
at the time , there was a lot of opposition .	當時 , 有很大的反對 。
you might want to go with that , is all i'm saying .	你可能會想去那 , 我是說的 。
if we offered them a job , would they really take it ?	如果我們給他們一個工作 , 他們真的會拿到嗎 ?
so , i've known a lot of fish in my life .	所以 , 我已經知道了很多魚 。
my background helped me to do this block .	我背後的背景 , 協助我做這個區塊 。
what would happen if we had total pay transparency ?	如果我們完全透明化 , 會怎樣 ?
is it really specialized just for face recognition ?	是否真的專注於面對認知 ?
this success is making other governments take note .	這個成功的成功是讓其他政府的注意力 。
but you see , we haven't gone very far .	但你可以看到 , 我們還沒有走遠 。
so that's about 50 , 000 people affected .	大約有五萬人受影響 。
i couldn't believe i was on the other side of the world .	我無法相信我在世界各地的另一邊 。
why don't we know some of these things a little bit better ?	為什麼我們不知道這些東西更好 ?
so it radically improved my decisionmaking .	所以 , 徹底改善我的決策 。
it can also represent the inner workings of someone's mind .	它也代表著人心中的內心 。
but in fact , the reason is much more fundamental .	但事實上 , 原因是更基本的 。
and , you know , it happens for several reasons .	你知道的 , 它發生了幾種原因 。
and that's why that video feels a bit strange .	這就是為什麼這個影片感覺有點奇怪 。
you get this weird tunnel vision .	你得到這個奇怪的隧道 。
or , maybe it's called being a workaholic .	或者 , 也許它叫做 「 成為工作者 」 。
why not create opportunities in opportunity zones ?	為何不創造機會的機會 ?
and i refuse to vilify the individuals .	我拒絕去維修個人 。
now i didn't say never facing stress .	我從來沒有說過壓力 。
so i want you to see the mathematics in this .	所以 , 我要你們看看數學的數學 。
so here we are in the kitchen , working on this .	所以 , 在廚房裡 , 我們在廚房工作 。
and so that's what we've done with this ship .	這就是我們在船上完成的 。
i've stuttered for as long as i can remember .	我已經長時間了我能記得 。
and i see my life as a series of experiments .	我看到我的生命是一系列的實驗
he was a cousin of charles darwin .	他是查爾斯達爾文 。
it's kind of an interesting feedback loop .	這是個很有趣的回饋迴路 。
she had a couple of juvenile misdemeanors .	她有幾個青少年的誤導員 。
first , we don't know how to deal with rumors .	首先 , 我們不知道如何處理盧um 。
the plane taxied up to where i was standing .	飛機站在我站在那裡 。
i didn't have the rest of my life to do this project .	我沒有其他的生命來做這個計畫 。
but the striatum is also a source of hope .	但風暴是希望的 。
and if you have your vision , vision is interesting .	如果你有視覺 , 視覺很有趣 。
here’s one clear example i could get of this on the ground .	這裡有一個很清楚的例子我可以在地面上
and finally , well , isn't this just intuition ?	最後 , 嗯 , 這只是直覺嗎 ?
and then we noticed that he was also in the diary .	然後我們注意到他也在死刑 。
actually , i need to take this off because i have a thing oh .	其實 , 我需要把這個東西放進去 , 因為我有一件事 。
there was cell phone service way out in the middle of nowhere .	在中間有手機服務 , 正處於中間 。
" i come as one , but i stand as 10 , 000 . "	「 我是一萬個 , 但我站在一萬歲 。 」
ok , we have three of three nfl players here .	好 , 我們有三位nfl球員 。
i don't want my marines handing out aid .	我不希望我的海洋援助 。
he says , " oh , it's simple . more . "	他說: 「 喔 , 很簡單 。 」
okay , i have no idea what we're going to play .	好吧 , 我不知道我們要玩什麼 。
