they're just closer to home .	他們只靠近家 。
it is completely arbitrary .	它完全是相反的 。
that's what the show looks like .	看起來像這樣 。
i'm going to tell you a story .	我要告訴各位一個故事 。
but so what we need is a plan b .	但 , 我們需要的是計畫 。
kid: i'm gonna try .	孩子:我要試試 。
it's a little more subtle .	更細微一點 。
they are commissioned .	他們被委員會 。
where's the evidence ? "	證據呢 ? 」
so that's where this comes from .	所以這就是從這裡來的 。
so what are jobs going to be like ?	所以 , 工作會是什麼樣子 ?
i'm a visual artist .	我是視覺藝術家 。
if you don't know how , ask .	如果你不知道怎麼說 。
they all grow , and they sell together .	他們都成長了 , 然後他們一起賣在一起 。
and sort of my dream to be involved .	我的夢想是要參與的 。
also poor , racially diverse .	另一方面 , 種族多樣化 。
she founded the hospice movement .	她發現了 「 愛滋病 」 。
and that , to me , is really beautiful .	對我來說 , 真是美麗 。
we make every aspect of this burger .	我們每次都在這個漢堡上做 。
in the cold , windy night .	在寒冷的冬天晚上 。
another good idea is to talk to other people .	另一個好想法是跟別人談談 。
so what is it that makes us different ?	所以 , 什麼是讓我們不同 ?
" mom , i see the world . "	「 媽 , 我看到世界 。 」
this must be a real romance . "	這一定是真正的浪漫 。 」
but then something really nice started happening .	但 , 有些很棒的事情開始發生 。
a couple of years later , i meet them .	幾年後 , 我見到他們 。
with size comes some measure of protection .	大小的測量是保護的 。
did they eat fish and chips ?	他們吃魚和雞嗎 ?
so fine , it's all good .	好 , 很好 。
we view this as a gay disease .	我們視為同性戀疾病 。
and how many of you think that b is ?	你們有多少人認為b是 ?
so they become friends . they fall in love .	他們變成朋友 , 他們愛上了 。
will ariel flutter free ?	免費者會自由嗎 ?
we save time by just hiding them .	我們能拯救時間 , 來拯救他們 。
to " where are bees doing best ? "	「 蜜蜂在哪裡 ? 」
" oh , i am worried .	「 喔 , 我擔心 。
you put it on a cooking fire .	你把它放進一個烹煮箱裡 。
thirdly , make it valuable .	第三 , 讓它有價值 。
" yes , we understand the definition .	「 是的 , 我們了解定義 。
and that's my specialty , right ?	這是我的專案 , 對吧 ?
and it faces into a park .	它面向一個公園 。
we just don't build anything this way .	我們不用這種方式做任何事 。
that sounds complicated , right ?	這聽起來很複雜 , 對吧 ?
is that a difficult position for you ?	對你來說嗎 ?
it was , really , a wonderful experience .	真的 , 很棒的經驗 。
what's the way forward from here ?	從這裡的角度來看呢 ?
it's there right at its heart .	它在心臟上 。
we've been down that road before .	我們已經在這個路上走路 。
do you see what i'm doing here ?	你看到我在做什麼嗎 ?
ok , that was an important lesson .	好 , 那是很重要的課程 。
you can actually even see him seated here .	你甚至可以看到他站在這裡 。
i was quite excited about this .	我對此感到興奮 。
i would like to show you six minutes .	我想給你們看六分鐘 。
this process is called denaturing .	這個過程叫做 「 分解 」 。
and we would help them adapt .	我們會幫助他們適應 。
how ? and at what scale ?	什麼呢 ?
takes the bread and goes home .	把麵包帶回家 。
we live in very strange times .	我們生活在很奇怪的時代 。
and jackson pollock also .	傑克遜.貝爾.
and what it also means is you can win .	這也意味著你可以贏 。
the main problem is that it's wrong .	主要問題是錯的 。
for over 50 years she ran it .	超過50年來 , 她就這樣做 。
" how does it feel to be free ? "	「 感覺如何自由 ? 」
also rode on one . i . . .	此外 , 我也扮演著角色 。
this group uses three , one each .	一組用三分之一 。
we now have yoga classes in fire stations .	我們現在在火車站上 。
exactly what loaning means , i'm not quite sure .	貸款的意思是不確定的 。
estonia accused russia .	愛滋病的俄羅斯 。
but now , it's a crime scene .	但現在 , 這是犯罪場景 。
i can't wait for this residual capability .	我無法等待這個殘酷的能力 。
so for a few days , that's how my living room was .	所以 , 幾天來 , 我的客廳是這樣 。
that's the first reason why things tend not to change .	這就是為什麼事情不會改變 。
but what is most important here is , who do we finance ?	但 , 最重要的是 , 誰做財務 ?
at the time , there was a lot of opposition .	那時 , 有許多反對 。
you might want to go with that , is all i'm saying .	你可能想說 , 我是說的 。
if we offered them a job , would they really take it ?	如果我們給他們一份工作 , 他們真的會拿到嗎 ?
so , i've known a lot of fish in my life .	所以 , 我知道很多魚在我的生命中 。
my background helped me to do this block .	我背景的背景協助我幫忙 。
what would happen if we had total pay transparency ?	如果我們要付出透明度 , 會怎麼樣 ?
is it really specialized just for face recognition ?	真的很專注在臉辨識嗎 ?
this success is making other governments take note .	成功讓其他政府採取行動 。
but you see , we haven't gone very far .	但你看不到 , 我們已經沒走了 。
so that's about 50 , 000 people affected .	大約五萬人受影響 。
i couldn't believe i was on the other side of the world .	我無法相信我在世界各地的另一邊 。
why don't we know some of these things a little bit better ?	為什麼我們不懂這些東西更好 ?
so it radically improved my decisionmaking .	所以 , 徹底改善我的決策 。
it can also represent the inner workings of someone's mind .	它也能代表內心的內心 。
but in fact , the reason is much more fundamental .	但事實上 , 理由是更基本的 。
and , you know , it happens for several reasons .	你知道 , 這會發生很多原因 。
and that's why that video feels a bit strange .	這就是為什麼這種影片感覺有點奇怪 。
you get this weird tunnel vision .	你會得到這種奇怪的隧道 。
or , maybe it's called being a workaholic .	或者 , 也許它稱為 「 工作 」 。
why not create opportunities in opportunity zones ?	為何沒有創造機會的機會 ?
and i refuse to vilify the individuals .	我拒絕了個人 。
now i didn't say never facing stress .	我從來沒有面對壓力 。
so i want you to see the mathematics in this .	我希望你們看到數學 。
so here we are in the kitchen , working on this .	這裡我們在廚房裡工作 。
and so that's what we've done with this ship .	這就是我們剛剛完成的船 。
i've stuttered for as long as i can remember .	我一直被迫使我記得 。
and i see my life as a series of experiments .	我看到我的人生是一系列的實驗 。
he was a cousin of charles darwin .	他是查爾斯達爾文 。
it's kind of an interesting feedback loop .	這是一個有趣的回饋迴路 。
she had a couple of juvenile misdemeanors .	她有幾位陪審團 。
first , we don't know how to deal with rumors .	首先 , 我們不知道如何處理腫瘤 。
the plane taxied up to where i was standing .	我站在站在那裡站在那裡 。
i didn't have the rest of my life to do this project .	我沒有任何生命來做這個計畫 。
but the striatum is also a source of hope .	但風暴是希望的 。
and if you have your vision , vision is interesting .	如果你有興趣 , 視覺很有趣 。
here’s one clear example i could get of this on the ground .	這裡有個例子 , 我可以在地面上 。
and finally , well , isn't this just intuition ?	最後 , 這只是直覺嗎 ?
and then we noticed that he was also in the diary .	接著 , 我們注意到他也在餐廳 。
actually , i need to take this off because i have a thing oh .	事實上 , 我需要把這個東西放棄因為我有一件事 。
there was cell phone service way out in the middle of nowhere .	在中間有手機服務 。
" i come as one , but i stand as 10 , 000 . "	「 我是一萬名 。 」
ok , we have three of three nfl players here .	好 , 我們有三個核彈奏家 。
i don't want my marines handing out aid .	我不想我的海洋手術 。
he says , " oh , it's simple . more . "	他說: 「 喔 , 很簡單 。 」
okay , i have no idea what we're going to play .	好吧 , 我不知道我們要玩什麼 。
many patients like that favor radiation therapy .	許多病人喜歡這種治療療法 。
that made an impression on me in the 1930s .	那是在1930年代的印象 。
elsayyid nosair is my father .	愛滋病是我的父親 。
when we come together , we can accomplish great things .	當我們一起合作 , 我們能完成好事 。
