they're just closer to home .	他們只靠近家 。
and think of what that would do for you .	想想你能做什麼 。
let's just stop treating people . "	讓我們停止治療人們 。 」
i mean , it's just wonderful .	我的意思是 , 這很棒 。
they are stories with a twist .	它們是故事的兩者 。
it's the most important map of all .	它是最重要的地圖 。
that's 18 zeroes .	這是1800 。
but you shouldn't worry .	但你不應該擔心 。
you are the new kid on the block .	你是街區的孩子 。
and he's on a mission .	他在一個任務中 。
this is sian ka'an .	這是siankaan 。
and so what you see there is the difference .	所以你看到的差異 。
we felt very proud of ourselves .	我們覺得自己很驕傲 。
and i figured , this has to stop .	我知道 , 這必須停止 。
he was a middleclass guy .	他是中階級人 。
and this is ubiquitous .	這真的是很常見的 。
and women can be heroes , too .	女性也可以成為英雄 。
but i decided not to have this treatment .	但我決定不用這個治療 。
it is completely arbitrary .	它完全是完全合理的 。
that's what the show looks like .	這就是現場的樣子 。
i'm going to tell you a story .	我要告訴你們一個故事 。
but so what we need is a plan b .	但 , 我們需要一個計劃 。
kid: i'm gonna try .	小孩:我要去試試 。
it's a little more subtle .	這是個小小的點子 。
they are commissioned .	他們被委託 。
where's the evidence ? "	有證據呢 ? 」
so that's where this comes from .	所以這就是從哪裡來的 。
so what are jobs going to be like ?	所以 , 究竟是什麼樣子呢 ?
i'm a visual artist .	我是視覺藝術家 。
if you don't know how , ask .	如果你不知道如何 , 請問 。
they all grow , and they sell together .	他們都長大 , 他們都在同意 。
and sort of my dream to be involved .	我的夢想要參與 。
also poor , racially diverse .	同時 , 種族多樣性也很貧困 。
she founded the hospice movement .	她找到了保健的運動 。
and that , to me , is really beautiful .	對我來說 , 這對我來說是非常美好的 。
we make every aspect of this burger .	我們每次都在這個憤怒的角度 。
in the cold , windy night .	在寒冷的冬天晚上 。
another good idea is to talk to other people .	另一個好點子是跟別人說話 。
so what is it that makes us different ?	所以 , 這是什麼使我們變得不同 ?
" mom , i see the world . "	「 媽媽 , 我看到世界 。 」
this must be a real romance . "	這一定是真正的浪漫 。 」
but then something really nice started happening .	但 , 發生了一件很棒的事情 。
a couple of years later , i meet them .	幾年後 , 我遇見他們 。
with size comes some measure of protection .	隨著大小的測量是保護的 。
did they eat fish and chips ?	牠們吃魚和雞嗎 ?
so fine , it's all good .	好的 , 這一切都很好 。
we view this as a gay disease .	我們把它視為同性戀疾病 。
and how many of you think that b is ?	你們當中有多少人認為b是 ?
so they become friends . they fall in love .	所以他們變成了朋友 , 他們在愛上 。
will ariel flutter free ?	免費的免費嗎 ?
we save time by just hiding them .	我們能拯救時間 , 只躲藏他們 。
to " where are bees doing best ? "	「 蜜蜂在哪裡 ? 」
" oh , i am worried .	「 喔 , 我很擔心 。
you put it on a cooking fire .	你把它放在一個開放的火上 。
thirdly , make it valuable .	第三 , 讓它有價值 。
" yes , we understand the definition .	「 是的 , 我們了解定義 。
and that's my specialty , right ?	這是我的特徵 , 對吧 ?
and it faces into a park .	它會面對一個公園 。
we just don't build anything this way .	我們不用這種方式來做任何事 。
that sounds complicated , right ?	這聽起來很複雜 , 對吧 ?
is that a difficult position for you ?	這對你來說是很困難的嗎 ?
it was , really , a wonderful experience .	這真的是很棒的經驗 。
what's the way forward from here ?	從哪裡來的呢 ?
it's there right at its heart .	它在它的心臟裡 。
we've been down that road before .	我們已經在那條路上 。
do you see what i'm doing here ?	你們看到我在做什麼嗎 ?
ok , that was an important lesson .	好 , 這是個很重要的課程 。
you can actually even see him seated here .	你甚至可以看到他在那邊 。
i was quite excited about this .	我對此感到很興奮 。
i would like to show you six minutes .	我想給你們看六分鐘 。
this process is called denaturing .	這個過程叫做 「 分析 」 。
and we would help them adapt .	我們會幫助他們適應 。
how ? and at what scale ?	什麼呢 ? 什麼呢 ?
takes the bread and goes home .	把麵包麵包 , 回家 。
we live in very strange times .	我們生活在非常奇怪的時代 。
and jackson pollock also .	傑克森·帕爾斯 。
and what it also means is you can win .	它也意味著你能贏 。
the main problem is that it's wrong .	主要的問題是 , 這是錯誤的 。
for over 50 years she ran it .	花了超過50年的時間 , 她就這樣做 。
" how does it feel to be free ? "	「 感覺如何感覺自由 ? 」
also rode on one . i . . .	此外 , 我也在一開始 。
this group uses three , one each .	這個群體使用了三分之一 。
we now have yoga classes in fire stations .	我們現在在火火站上火站 。
exactly what loaning means , i'm not quite sure .	意思是 , 我不太確定 。
estonia accused russia .	阿拉伯語是俄羅斯 。
but now , it's a crime scene .	但現在 , 這是犯罪的場景 。
i can't wait for this residual capability .	我不能等待這隻永續性的能力 。
so for a few days , that's how my living room was .	所以 , 幾天 , 這就是我的客廳 。
that's the first reason why things tend not to change .	這就是為什麼事情不會改變的原因 。
but what is most important here is , who do we finance ?	但最重要的是 , 我們在哪裡呢 ?
at the time , there was a lot of opposition .	當時 , 有許多反對的反應 。
you might want to go with that , is all i'm saying .	你可能會想去 , 只是我所說的 。
if we offered them a job , would they really take it ?	如果我們給他們一份工作 , 他們真的會拿它嗎 ?
so , i've known a lot of fish in my life .	所以 , 我在我的人生中學到很多魚 。
my background helped me to do this block .	我的背景幫助我去做這點 。
what would happen if we had total pay transparency ?	如果我們有財務透明度 , 會怎樣 ?
is it really specialized just for face recognition ?	對於臉孔辨識嗎 ?
this success is making other governments take note .	這個成功的成功是讓其他政府採取行動 。
but you see , we haven't gone very far .	但你知道 , 我們還沒辦法 。
so that's about 50 , 000 people affected .	大約有五萬人受影響 。
i couldn't believe i was on the other side of the world .	我不相信我在世界各地的另一邊 。
why don't we know some of these things a little bit better ?	為什麼我們不了解這些東西更好 ?
so it radically improved my decisionmaking .	所以 , 它徹底改善我的決策 。
it can also represent the inner workings of someone's mind .	它也代表著人的內心 。
but in fact , the reason is much more fundamental .	但事實上 , 原因是更基本的原因 。
and , you know , it happens for several reasons .	你知道 , 它發生了很多原因 。
and that's why that video feels a bit strange .	這就是為什麼影片感覺有點奇怪 。
you get this weird tunnel vision .	你會得到這個奇怪的隧道 。
or , maybe it's called being a workaholic .	或者 , 或許它叫做 「 做成工作 」 。
why not create opportunities in opportunity zones ?	為什麼不創造機會的機會區 ?
and i refuse to vilify the individuals .	我拒絕了個人 ,
now i didn't say never facing stress .	我從來沒有面對壓力 。
so i want you to see the mathematics in this .	我希望你們能看到數學 。
so here we are in the kitchen , working on this .	在廚房裡 , 我們在廚房裡做些什麼 。
and so that's what we've done with this ship .	這就是我們在做這個船隻的船 。
i've stuttered for as long as i can remember .	我一直在長期以來都能記住 。
and i see my life as a series of experiments .	我把我視為一系列的實驗 。
he was a cousin of charles darwin .	他是查爾斯·達爾文 。
it's kind of an interesting feedback loop .	這是一種很有趣的回饋迴路 。
she had a couple of juvenile misdemeanors .	她有幾位青少年的女士 。
first , we don't know how to deal with rumors .	首先 , 我們不知道如何處理謠言 。
the plane taxied up to where i was standing .	飛機站在我站在那裡 。
i didn't have the rest of my life to do this project .	我沒有任何其他的生命來做這個計畫 。
but the striatum is also a source of hope .	但stum也是一個充滿希望的希望 。
and if you have your vision , vision is interesting .	如果你有視覺 , 視覺是有趣的 。
here’s one clear example i could get of this on the ground .	這裡有一個很清楚的例子我可以從地面上
