they're just closer to home .	他們只靠近家 。
kid: i'm gonna try .	孩子:我要試試 。
it's a little more subtle .	它更微妙 。
they are commissioned .	他們被委員會 。
where's the evidence ? "	有證據 ? 」
so that's where this comes from .	這就是從這裡來的 。
so what are jobs going to be like ?	那工作是什麼樣子呢 ?
i'm a visual artist .	我是一個視覺藝術家 。
if you don't know how , ask .	如果你不知道如何 , 請問 。
they all grow , and they sell together .	他們都成長 , 他們都一起成長 。
and sort of my dream to be involved .	我的夢想是參與 。
also poor , racially diverse .	更貧窮、種族歧視 。
she founded the hospice movement .	她發現了熱情活動 。
and that , to me , is really beautiful .	對我來說 , 真的很美 。
we make every aspect of this burger .	我們把每個角度放到這個漢堡裡 。
in the cold , windy night .	在寒冷的冬天晚上 。
another good idea is to talk to other people .	另一個好點子是跟別人交談 。
so what is it that makes us different ?	所以 , 我們到底是什麼 ?
" mom , i see the world . "	「 媽 , 我看到世界 。 」
this must be a real romance . "	這一定是真正的浪漫 。 」
but then something really nice started happening .	但 , 發生了一件很棒的事 。
a couple of years later , i meet them .	幾年後 , 我遇見他們 。
with size comes some measure of protection .	用大量的測量來保護 。
did they eat fish and chips ?	牠們吃魚和雞嗎 ?
so fine , it's all good .	好 , 很好 。
we view this as a gay disease .	我們把它視為同性戀疾病 。
and how many of you think that b is ?	有多少人認為b ?
so they become friends . they fall in love .	所以他們變成了朋友 , 他們變成了愛 。
will ariel flutter free ?	免費嗎 ?
we save time by just hiding them .	我們拯救時間 , 來拯救時間 。
to " where are bees doing best ? "	「 蜜蜂在哪裡做最好的 ? 」
" oh , i am worried .	「 喔 , 我很擔心 。
you put it on a cooking fire .	你把它放進一個烹飪的火中 。
thirdly , make it valuable .	第三 , 讓它有價值 。
" yes , we understand the definition .	「 是的 , 我們了解定義 。
and that's my specialty , right ?	這是我的特殊 , 對吧 ?
and it faces into a park .	它面向一個公園 。
we just don't build anything this way .	我們不用這樣做 。
that sounds complicated , right ?	這聽起來很複雜 , 對吧 ?
is that a difficult position for you ?	對你來說嗎 ?
it was , really , a wonderful experience .	真的 , 很棒的經驗 。
what's the way forward from here ?	從這裡的角度來看呢 ?
it's there right at its heart .	它在心臟中 。
we've been down that road before .	我們已經在那條路上走路 。
do you see what i'm doing here ?	你們看到我在做什麼嗎 ?
ok , that was an important lesson .	好 , 這是很重要的課程 。
you can actually even see him seated here .	甚至可以看到他在這裡 。
i was quite excited about this .	我對此感到興奮 。
i would like to show you six minutes .	我想給大家看看六分鐘 。
this process is called denaturing .	這個過程叫做 「 分析 」 。
and we would help them adapt .	我們會協助他們適應 。
how ? and at what scale ?	什麼 ? 如何 ?
takes the bread and goes home .	把麵包拿回家 。
we live in very strange times .	我們生活在非常奇怪的時代 。
and jackson pollock also .	傑克森.詹克森 。
and what it also means is you can win .	這也意味著你能贏得 。
the main problem is that it's wrong .	主要的問題是錯 。
for over 50 years she ran it .	超過50年她就這樣做 。
" how does it feel to be free ? "	「 怎麼感覺自由 ? 」
also rode on one . i . . .	另一邊 , 我也在一個 。
this group uses three , one each .	這個群體使用三分之一 。
we now have yoga classes in fire stations .	我們現在在火星上生存 。
exactly what loaning means , i'm not quite sure .	貸款意味著 , 我並不確定 。
estonia accused russia .	烏托邦是俄羅斯 。
but now , it's a crime scene .	但現在 , 這是犯罪的場景 。
i can't wait for this residual capability .	我不能等待它的能力 。
so for a few days , that's how my living room was .	所以 , 幾天 , 我的客廳是這樣 。
that's the first reason why things tend not to change .	這就是為什麼事情不會改變的原因 。
but what is most important here is , who do we finance ?	但最重要的是 , 我們要做什麼 ?
at the time , there was a lot of opposition .	當時 , 有許多反對 。
you might want to go with that , is all i'm saying .	你可能想說 , 我是說的 。
if we offered them a job , would they really take it ?	如果我們提供他們工作 , 他們真的會拿嗎 ?
so , i've known a lot of fish in my life .	所以 , 在我人生中 , 我知道很多魚 。
my background helped me to do this block .	我的背景協助我阻止 。
what would happen if we had total pay transparency ?	如果我們完全透明化 , 會發生什麼事 ?
is it really specialized just for face recognition ?	對於臉辨識來說真的很特別嗎 ?
this success is making other governments take note .	這個成功是讓其他政府採取行動 。
but you see , we haven't gone very far .	但你看 , 我們還沒走過很遠 。
so that's about 50 , 000 people affected .	大約有五萬人受到影響 。
i couldn't believe i was on the other side of the world .	我不相信我在世界上其他地方 。
why don't we know some of these things a little bit better ?	為什麼我們不知道這些東西更好 ?
so it radically improved my decisionmaking .	所以它徹底改善我的決策 。
it can also represent the inner workings of someone's mind .	它也能代表人類的內心 。
but in fact , the reason is much more fundamental .	但事實上 , 原因是更基本的原因 。
and , you know , it happens for several reasons .	你知道 , 它發生了幾種原因 。
and that's why that video feels a bit strange .	這就是為什麼這段影片感覺有點奇怪 。
you get this weird tunnel vision .	你會得到這種奇怪的隧道 。
or , maybe it's called being a workaholic .	或者 , 或許它叫做 「 做成工作 」 。
why not create opportunities in opportunity zones ?	為什麼沒有創造機會區的機會 ?
and i refuse to vilify the individuals .	我拒絕了 , 去看那些人 。
now i didn't say never facing stress .	我從來沒有說過壓力 。
so i want you to see the mathematics in this .	所以 , 我希望你們能看到數學 。
so here we are in the kitchen , working on this .	所以 , 我們在廚房裡 , 做這件事 。
and so that's what we've done with this ship .	這就是我們在船上做的事 。
i've stuttered for as long as i can remember .	我已經被長久以來 , 可以記得 。
and i see my life as a series of experiments .	我看到我的人生是一系列的實驗 。
he was a cousin of charles darwin .	他是查爾斯達爾文 。
it's kind of an interesting feedback loop .	這是一種有趣的回饋迴路 。
she had a couple of juvenile misdemeanors .	她有幾個青少年的女士 。
first , we don't know how to deal with rumors .	首先 , 我們不知道如何去處理 。
the plane taxied up to where i was standing .	我站在站起來的飛機 。
i didn't have the rest of my life to do this project .	我沒有剩下的人生來做這個計畫 。
but the striatum is also a source of hope .	但風格也就是希望的希望 。
and if you have your vision , vision is interesting .	如果你有視覺 , 視覺很有趣 。
here’s one clear example i could get of this on the ground .	這裡有一個例子 , 我可以在地面上看到 。
and finally , well , isn't this just intuition ?	最後 , 嗯 , 這不是直覺嗎 ?
and then we noticed that he was also in the diary .	接著 , 我們注意到他也在世上 。
actually , i need to take this off because i have a thing oh .	事實上 , 我需要拿這一點 , 因為我有一件事 。
there was cell phone service way out in the middle of nowhere .	在中間有手機服務 , 沒有手機服務 。
" i come as one , but i stand as 10 , 000 . "	「 我是一萬歲 , 但我站在一萬歲 。 」
ok , we have three of three nfl players here .	好 , 我們有三個nfl球員 。
i don't want my marines handing out aid .	我不想我的火箭援助 。
he says , " oh , it's simple . more . "	他說: 「 噢 , 很簡單 。 」
okay , i have no idea what we're going to play .	好 , 我不知道我們要做什麼 。
many patients like that favor radiation therapy .	許多病人 , 如同愛射線療法 。
that made an impression on me in the 1930s .	這讓我印象深刻在1930年代 。
elsayyid nosair is my father .	伊莉絲蒂娜是我的父親 。
when we come together , we can accomplish great things .	當我們一起在一起時 , 我們可以完成偉大的事 。
polonius: " not i , my lord . "	波羅尼斯: 「 沒我 , 我失去了 。 」
