they're just closer to home .	他們只靠近家 。
she founded the hospice movement .	她發現了熱情運動 。
and that , to me , is really beautiful .	對我來說 , 真的很美麗 。
we make every aspect of this burger .	我們每次都在做這些漢堡 。
in the cold , windy night .	在寒冷風中 , 風力夜晚 。
another good idea is to talk to other people .	另一個好想法是跟其他人分享 。
so what is it that makes us different ?	所以 , 這到底是什麼使我們不同 ?
" mom , i see the world . "	「 媽媽 , 我看到世界 。 」
this must be a real romance . "	這一定是真正的浪漫 。 」
but then something really nice started happening .	但 , 後來發生了一件很棒的事 。
a couple of years later , i meet them .	幾年後 , 我遇見他們 。
with size comes some measure of protection .	大小來測量保護 。
did they eat fish and chips ?	牠們會吃魚和晶片嗎 ?
so fine , it's all good .	好吧 , 很好 。
we view this as a gay disease .	我們把它視為同性戀疾病 。
and how many of you think that b is ?	你們有多少人認為b呢 ?
so they become friends . they fall in love .	所以他們變成朋友 , 他們愛上了 。
will ariel flutter free ?	艾瑞爾·弗爾弗爾弗洛夫嗎 ?
we save time by just hiding them .	我們拯救時間 , 拯救他們 。
to " where are bees doing best ? "	「 蜜蜂在哪裡 ? 」
" oh , i am worried .	「 喔 , 我擔心 。
you put it on a cooking fire .	你把它放在一個烹飪火上 。
thirdly , make it valuable .	第三 , 讓它有價值 。
" yes , we understand the definition .	「 是的 , 我們了解定義 。
and that's my specialty , right ?	這是我的特殊 , 對吧 ?
and it faces into a park .	它面向公園 。
we just don't build anything this way .	我們只是不用這種方法 。
that sounds complicated , right ?	這聽起來很複雜 , 對吧 ?
is that a difficult position for you ?	對你來說 , 很困難的位置嗎 ?
it was , really , a wonderful experience .	真的 , 很棒的經驗 。
what's the way forward from here ?	從這裡的角度來看 , 怎麼回事 ?
it's there right at its heart .	它在心臟裡 。
we've been down that road before .	我們已經走過路路 。
do you see what i'm doing here ?	你們看到我在做什麼嗎 ?
ok , that was an important lesson .	好 , 這是很重要的課題
you can actually even see him seated here .	你甚至可以看到他在這裡 。
i was quite excited about this .	我很興奮 。
i would like to show you six minutes .	我想給你們看看六分鐘
this process is called denaturing .	這個過程叫做 「 分析 」 。
and we would help them adapt .	我們會幫助他們適應 。
how ? and at what scale ?	什麼呢 ?
takes the bread and goes home .	把麵包回家 。
we live in very strange times .	我們生活在很奇怪的時代 。
and jackson pollock also .	傑克遜.
and what it also means is you can win .	它也意味著你能贏得 。
the main problem is that it's wrong .	主要問題是錯的 。
for over 50 years she ran it .	超過50年 , 她就這樣做 。
" how does it feel to be free ? "	「 你怎麼感覺自由 ? 」
also rode on one . i . . .	另外一個......我......
this group uses three , one each .	這個團體用三分之一 。
we now have yoga classes in fire stations .	現在 , 我們現在有yoga在火車站上 。
exactly what loaning means , i'm not quite sure .	意思是 , 我不太確定 。
estonia accused russia .	愛德尼亞被指控俄羅斯
but now , it's a crime scene .	但現在 , 這是犯罪現場 。
i can't wait for this residual capability .	我無法等待這種能力 。
so for a few days , that's how my living room was .	所以 , 幾天後 , 這就是我的客廳 。
that's the first reason why things tend not to change .	這就是為什麼事情不會改變 。
but what is most important here is , who do we finance ?	但最重要的是 , 我們財務是什麼 ?
at the time , there was a lot of opposition .	那時 , 有很多相反 。
you might want to go with that , is all i'm saying .	你可能想跟我說話 。
if we offered them a job , would they really take it ?	如果我們給他們一個工作 , 他們真的會拿出去嗎 ?
so , i've known a lot of fish in my life .	所以 , 我知道很多魚 。
my background helped me to do this block .	我的背景幫助我去做這件事 。
what would happen if we had total pay transparency ?	若我們要付出代價 , 會發生什麼事 ?
is it really specialized just for face recognition ?	它真的很專注於臉辨識嗎 ?
this success is making other governments take note .	這個成功是讓其他政府採取行動 。
but you see , we haven't gone very far .	但你看到的 , 我們已經沒辦法了 。
so that's about 50 , 000 people affected .	大約有5萬人被影響 。
i couldn't believe i was on the other side of the world .	我不相信我在世界其他地方 。
why don't we know some of these things a little bit better ?	為什麼我們不知道這些東西更好呢 ?
so it radically improved my decisionmaking .	所以它徹底改善我的決策 。
it can also represent the inner workings of someone's mind .	它也代表著人心的內心 。
but in fact , the reason is much more fundamental .	但事實上 , 原因是更基本的 。
and , you know , it happens for several reasons .	你知道的 , 它發生了幾個理由 。
and that's why that video feels a bit strange .	這就是為什麼影片感覺有點奇怪 。
you get this weird tunnel vision .	你會得到這種奇怪的隧道 。
or , maybe it's called being a workaholic .	或者 , 或許它叫做 「 工作 」 。
why not create opportunities in opportunity zones ?	為什麼沒有創造機會的機會 ?
and i refuse to vilify the individuals .	我拒絕了個人 。
now i didn't say never facing stress .	我從來沒有面對壓力 。
so i want you to see the mathematics in this .	我希望你們看到數學 。
so here we are in the kitchen , working on this .	這裡我們在廚房工作 。
and so that's what we've done with this ship .	這就是我們所做的 。
i've stuttered for as long as i can remember .	我一直在我記住 。
and i see my life as a series of experiments .	我看到我的生命是一系列的實驗 。
he was a cousin of charles darwin .	他是荷爾文的親戚 。
it's kind of an interesting feedback loop .	這是一種有趣的回饋循環 。
she had a couple of juvenile misdemeanors .	她有幾位女士 。
first , we don't know how to deal with rumors .	首先 , 我們不知道如何處理
the plane taxied up to where i was standing .	我站在站在站上 。
i didn't have the rest of my life to do this project .	我沒有其他的生命來做這個計畫
but the striatum is also a source of hope .	但這股熱帶是希望的
and if you have your vision , vision is interesting .	如果你有興趣 , 願景很有趣 。
here’s one clear example i could get of this on the ground .	這裡有個很明顯的例子我可以在地面上
and finally , well , isn't this just intuition ?	最後 , 嗯 , 不是直覺嗎 ?
and then we noticed that he was also in the diary .	接著 , 我們注意到他在死處 。
actually , i need to take this off because i have a thing oh .	事實上 , 我需要把這個東西放棄因為我有一件事
there was cell phone service way out in the middle of nowhere .	在中間有手機服務 。
" i come as one , but i stand as 10 , 000 . "	「 我是一萬人 , 但我身為一萬人 。 」
ok , we have three of three nfl players here .	好吧 , 我們有三個三個nfl球員 。
i don't want my marines handing out aid .	我不希望我的海洋手援助 。
he says , " oh , it's simple . more . "	他說: 「 喔 , 很簡單 。 」
okay , i have no idea what we're going to play .	好吧 , 我不知道我們要做什麼 。
many patients like that favor radiation therapy .	許多病人 , 像這樣的病人 。
that made an impression on me in the 1930s .	這讓我印象深刻在1930年代 。
elsayyid nosair is my father .	愛滋病是我的父親 。
when we come together , we can accomplish great things .	當我們一起在一起時 , 我們可以完成偉大的事 。
polonius: " not i , my lord . "	波洛尼斯: 「 沒錯 ! 」
touch me , feel ah , ah , you know !	對我來說 , 感覺啊 ! 啊 !
the better question might be: " how am i showing up ? "	更好的問題可能是: 「 我如何展現出來 ? 」
i'll go through the three basic configurations .	我會透過三個基礎建設 。
since then , they have spread across the continent .	自此之後 , 它們就在大陸上傳播 。
lastly , i had to connect this data in order to be read .	最後 , 我必須把資料放到資料上 。
so you're literally bringing the light indoors .	所以你真的把光照射到室內 。
and so concern is where all of this comes from .	所以 , 關注的是所有來自的地方 。
the tree was in part a catalyst for the project .	樹木是為了這個計畫的部分 。
