they're just closer to home .	他們只靠近家 。
and he's on a mission .	他在一個任務中 。
this is sian ka'an .	這是siankaan 。
and so what you see there is the difference .	所以你看到的差異 。
we felt very proud of ourselves .	我們覺得自己很驕傲 。
and i figured , this has to stop .	我想 , 這必須停止 。
he was a middleclass guy .	他是中產階級的人 。
and this is ubiquitous .	這是很普遍的 。
and women can be heroes , too .	女性也可以成為英雄 。
but i decided not to have this treatment .	但我決定沒有這種治療 。
it is completely arbitrary .	這是完全相反的 。
that's what the show looks like .	這就是表演的樣子 。
i'm going to tell you a story .	我要告訴各位一個故事 。
but so what we need is a plan b .	但是 , 我們需要的是一項計畫 。
kid: i'm gonna try .	孩子:我要試試 。
it's a little more subtle .	這是個更小的點子 。
they are commissioned .	他們被委員會 。
where's the evidence ? "	這是證據的證據 ? 」
so that's where this comes from .	所以這就是這樣 。
so what are jobs going to be like ?	所以 , 工作會怎麼樣 ?
i'm a visual artist .	我是視覺藝術家 。
if you don't know how , ask .	如果你不知道如何 , 請問 。
they all grow , and they sell together .	他們都成長 , 他們都一起賣在一起 。
and sort of my dream to be involved .	我的夢想是要參與的 。
also poor , racially diverse .	同時 , 很貧窮的 , 種族歧視 。
she founded the hospice movement .	她找到了保險運動 。
and that , to me , is really beautiful .	對我來說 , 真的很美 。
we make every aspect of this burger .	我們把每個角落在這個手術上 。
in the cold , windy night .	在寒冷的風中 , 風力夜晚 。
another good idea is to talk to other people .	另一個好點子是跟別人談話 。
so what is it that makes us different ?	所以 , 到底是什麼讓我們的不同 ?
" mom , i see the world . "	「 媽 , 我看到世界 。 」
this must be a real romance . "	這一定是真正的浪漫 。 」
but then something really nice started happening .	但 , 有些很棒的開始發生了 。
a couple of years later , i meet them .	幾年後 , 我遇見他們 。
with size comes some measure of protection .	大小的確有一些保護的保護 。
did they eat fish and chips ?	牠們吃魚和雞肉嗎 ?
so fine , it's all good .	沒錯 , 很好 。
we view this as a gay disease .	我們把它視為同性戀疾病 。
and how many of you think that b is ?	你們有多少人認為b是 ?
so they become friends . they fall in love .	所以他們變成朋友 , 他們愛上了 。
will ariel flutter free ?	免費的免費嗎 ?
we save time by just hiding them .	我們拯救時間 , 只躲藏他們 。
to " where are bees doing best ? "	「 要怎麼做最好 ? 」
" oh , i am worried .	「 喔 , 我擔心 。
you put it on a cooking fire .	你把它放在一個烹飪火上 。
thirdly , make it valuable .	第三 , 讓它有價值 。
" yes , we understand the definition .	「 是的 , 我們了解定義 。
and that's my specialty , right ?	這是我的特殊 , 對吧 ?
and it faces into a park .	公園是公園的公園 。
we just don't build anything this way .	我們不用這樣做的事 。
that sounds complicated , right ?	這聽起來很複雜 , 對吧 ?
is that a difficult position for you ?	對你來說 , 是個很困難的位置嗎 ?
it was , really , a wonderful experience .	真的 , 很棒的經驗 。
what's the way forward from here ?	從這裡的角度來看待在哪裡 ?
it's there right at its heart .	它在心臟裡 。
we've been down that road before .	我們已經在路上走過了 。
do you see what i'm doing here ?	你們看到我在做什麼嗎 ?
ok , that was an important lesson .	好 , 這是個很重要的課題 。
you can actually even see him seated here .	你甚至可以看到他在這裡 。
i was quite excited about this .	我對此感到很興奮 。
i would like to show you six minutes .	我想給你們六分鐘 。
this process is called denaturing .	這個過程叫做 「 分析 」 。
and we would help them adapt .	我們會幫助他們適應 。
how ? and at what scale ?	如何 ? 什麼 ? 規模呢 ?
takes the bread and goes home .	拿麵包 , 回家 。
we live in very strange times .	我們生活在非常奇怪的時代 。
and jackson pollock also .	傑克遜.詹克森.
and what it also means is you can win .	這也意味著你能贏 。
the main problem is that it's wrong .	主要問題是錯的 。
for over 50 years she ran it .	超過50年她就這樣做 。
" how does it feel to be free ? "	「 怎麼感覺是免費的 ? 」
also rode on one . i . . .	此外 , 我......
this group uses three , one each .	這組人用3 , 一組 。
we now have yoga classes in fire stations .	我們現在有yoga在火車站上 。
exactly what loaning means , i'm not quite sure .	意思是 , 我不太確定 。
estonia accused russia .	愛滋病的俄羅斯 。
but now , it's a crime scene .	但現在 , 這是犯罪場景 。
i can't wait for this residual capability .	我無法等待這種可靠的能力 。
so for a few days , that's how my living room was .	幾天 , 我的客廳是這樣 。
that's the first reason why things tend not to change .	這就是為什麼事情不會改變 。
but what is most important here is , who do we finance ?	但最重要的是 , 我們財務是誰 ?
at the time , there was a lot of opposition .	當時 , 有許多反對 。
you might want to go with that , is all i'm saying .	你可能會想去 , 我是說的 。
if we offered them a job , would they really take it ?	如果我們給他們一份工作 , 他們真的會做些什麼 ?
so , i've known a lot of fish in my life .	我已經知道很多魚在我的人生中 。
my background helped me to do this block .	我的背景幫助我去做這個區塊 。
what would happen if we had total pay transparency ?	如果我們要付透明 , 會發生什麼事 ?
is it really specialized just for face recognition ?	對於臉認知的認知是非常特殊的嗎 ?
this success is making other governments take note .	這個成功的成功是讓其他政府採取行動 。
but you see , we haven't gone very far .	但你可以看到 , 我們還沒走過很遠的 。
so that's about 50 , 000 people affected .	大約五萬人受到影響 。
i couldn't believe i was on the other side of the world .	我不相信我在世界各地的另一面 。
why don't we know some of these things a little bit better ?	為什麼我們不知道這些東西更好 ?
so it radically improved my decisionmaking .	所以 , 改善我的決策 。
it can also represent the inner workings of someone's mind .	它也能代表著人心的內心 。
but in fact , the reason is much more fundamental .	但事實上 , 原因是更基本的原因 。
and , you know , it happens for several reasons .	你知道 , 這會發生很多原因 。
and that's why that video feels a bit strange .	這就是為什麼這個影片感覺有點奇怪 。
you get this weird tunnel vision .	你有這種奇怪的隧道 。
or , maybe it's called being a workaholic .	或者 , 或許它叫做 「 成為工藝品 」 。
why not create opportunities in opportunity zones ?	為何不創造機會的機會區 ?
and i refuse to vilify the individuals .	我拒絕去維持個人 。
now i didn't say never facing stress .	我從來沒有面對壓力 。
so i want you to see the mathematics in this .	我希望你們能看到數學 。
so here we are in the kitchen , working on this .	在廚房裡 , 我們在廚房裡 。
and so that's what we've done with this ship .	這就是我們所做的 。
i've stuttered for as long as i can remember .	我花了很長的時間才能記住 。
and i see my life as a series of experiments .	我看到我的人生是一系列的實驗 。
he was a cousin of charles darwin .	他是荷爾文的表達爾文 。
it's kind of an interesting feedback loop .	這很有趣回饋迴圈 。
she had a couple of juvenile misdemeanors .	她有幾位青少年的失敗者 。
first , we don't know how to deal with rumors .	首先 , 我們不知道如何處理謠言 。
the plane taxied up to where i was standing .	飛機站在我站在那裡 。
i didn't have the rest of my life to do this project .	我沒有其他的人生來做這個計畫 。
but the striatum is also a source of hope .	但風暴是希望的 。
and if you have your vision , vision is interesting .	如果你有視覺 , 視覺很有趣 。
here’s one clear example i could get of this on the ground .	這裡有一個很明顯的例子我可以在地面上
and finally , well , isn't this just intuition ?	最後 , 不是直覺的直覺嗎 ?
and then we noticed that he was also in the diary .	然後我們注意到他也在世上 。
actually , i need to take this off because i have a thing oh .	其實 , 我需要把這個東西放下來 , 因為我有一件事 。
there was cell phone service way out in the middle of nowhere .	在中間有手機服務 , 在中間有手機服務 。
